time,t_ramp,f_pull,f_mag_z,f_net_z,z_disp,min_dist,separated
4.376999999999796,4.076999999999797,407.69999999997964,-430.57342400000005,-28.607442533066365,-0.0021094092009681436,0.008338412398634339,False
4.377999999999797,4.077999999999797,407.7999999999797,-430.57342400000005,-28.507442533066286,-0.0021089714177635684,0.008338849844771968,False
4.378999999999797,4.078999999999797,407.89999999997974,-430.57342400000005,-28.407442533066263,-0.0021085332975804842,0.008339287627976541,False
4.379999999999797,4.079999999999798,407.99999999997976,-430.57342400000005,-28.30744253306624,-0.0021080948405073066,0.008339725748159625,False
4.380999999999798,4.080999999999798,408.0999999999798,-430.57342400000005,-28.207442533066217,-0.002107656046632428,0.008340164205232805,False
4.381999999999798,4.081999999999798,408.1999999999798,-430.57342400000005,-28.107442533066195,-0.002107216916044217,0.008340602999107683,False
4.382999999999798,4.082999999999799,408.29999999997983,-430.57342400000005,-28.007442533066172,-0.00210677744883102,0.008341042129695895,False
4.383999999999799,4.083999999999799,408.3999999999799,-430.57342400000005,-27.907442533066092,-0.002106337645081159,0.008341481596909091,False
4.384999999999799,4.084999999999799,408.49999999997993,-430.57342400000005,-27.80744253306607,-0.002105897504882934,0.00834192140065895,False
4.385999999999799,4.0859999999998,408.59999999997996,-430.57342400000005,-27.707442533066047,-0.0021054570283246207,0.008342361540857176,False
4.3869999999998,4.0869999999998,408.69999999998,-430.57342400000005,-27.607442533066024,-0.002105016215494473,0.00834280201741549,False
4.3879999999998,4.0879999999998,408.79999999998,-430.57342400000005,-27.507442533066,-0.0021045750664807203,0.008343242830245639,False
4.3889999999998,4.088999999999801,408.8999999999801,-430.57342400000005,-27.40744253306592,-0.0021041335813715696,0.008343683979259392,False
4.389999999999801,4.089999999999801,408.9999999999801,-430.57342400000005,-27.3074425330659,-0.002103691760255205,0.00834412546436854,False
4.390999999999801,4.090999999999801,409.0999999999801,-430.57342400000005,-27.207442533065876,-0.002103249603219787,0.008344567285484905,False
4.391999999999801,4.091999999999802,409.19999999998015,-430.57342400000005,-27.107442533065853,-0.0021028071103534524,0.008345009442520325,False
4.392999999999802,4.092999999999802,409.2999999999802,-430.57342400000005,-27.00744253306583,-0.002102364281744316,0.008345451935386659,False
4.393999999999802,4.093999999999802,409.3999999999802,-430.57342400000005,-26.907442533065808,-0.002101921117480469,0.008345894763995795,False
4.394999999999802,4.094999999999803,409.4999999999803,-430.57342400000005,-26.80744253306573,-0.0021014776176499794,0.00834633792825964,False
4.395999999999803,4.095999999999803,409.5999999999803,-430.57342400000005,-26.707442533065706,-0.002101033782340892,0.008346781428090132,False
4.396999999999803,4.096999999999803,409.6999999999803,-430.57342400000005,-26.607442533065683,-0.002100589611641229,0.008347225263399217,False
4.397999999999803,4.097999999999804,409.79999999998034,-430.57342400000005,-26.50744253306566,-0.0021001451056389888,0.008347669434098882,False
4.398999999999804,4.098999999999804,409.89999999998037,-430.57342400000005,-26.407442533065637,-0.0020997002644221473,0.008348113940101121,False
4.399999999999804,4.099999999999804,409.99999999998045,-430.57342400000005,-26.307442533065558,-0.002099255088078657,0.008348558781317962,False
4.400999999999804,4.100999999999805,410.09999999998047,-430.57342400000005,-26.207442533065535,-0.0020988095766964476,0.008349003957661453,False
4.401999999999805,4.101999999999805,410.1999999999805,-430.57342400000005,-26.107442533065512,-0.0020983637303634253,0.008349449469043662,False
4.402999999999805,4.102999999999805,410.2999999999805,-430.57342400000005,-26.00744253306549,-0.002097917549167474,0.008349895315376684,False
4.403999999999805,4.103999999999806,410.39999999998054,-430.57342400000005,-25.907442533065467,-0.0020974710331964535,0.008350341496572636,False
4.404999999999806,4.104999999999806,410.4999999999806,-430.57342400000005,-25.807442533065387,-0.002097024182538201,0.008350788012543657,False
4.405999999999806,4.105999999999806,410.59999999998064,-430.57342400000005,-25.707442533065365,-0.0020965769972805313,0.00835123486320191,False
4.406999999999806,4.106999999999807,410.69999999998066,-430.57342400000005,-25.607442533065342,-0.0020961294775112354,0.008351682048459578,False
4.407999999999807,4.107999999999807,410.7999999999807,-430.57342400000005,-25.50744253306532,-0.002095681623318081,0.008352129568228875,False
4.408999999999807,4.108999999999807,410.8999999999807,-430.57342400000005,-25.407442533065296,-0.0020952334347888136,0.00835257742242203,False
4.409999999999807,4.109999999999808,410.9999999999808,-430.57342400000005,-25.307442533065217,-0.0020947849120111555,0.008353025610951298,False
4.410999999999808,4.110999999999808,411.0999999999808,-430.57342400000005,-25.207442533065194,-0.0020943360550728053,0.008353474133728956,False
4.411999999999808,4.111999999999808,411.19999999998083,-430.57342400000005,-25.10744253306517,-0.0020938868640614392,0.008353922990667307,False
4.412999999999808,4.112999999999809,411.29999999998086,-430.57342400000005,-25.00744253306515,-0.002093437339064711,0.008354372181678673,False
4.413999999999809,4.113999999999809,411.3999999999809,-430.57342400000005,-24.907442533065126,-0.0020929874801702496,0.008354821706675399,False
4.414999999999809,4.114999999999809,411.4999999999809,-430.57342400000005,-24.807442533065103,-0.002092537287465663,0.008355271565569861,False
4.415999999999809,4.11599999999981,411.599999999981,-430.57342400000005,-24.707442533065024,-0.002092086761038535,0.008355721758274448,False
4.41699999999981,4.11699999999981,411.699999999981,-430.57342400000005,-24.607442533065,-0.002091635900976427,0.008356172284701575,False
4.41799999999981,4.11799999999981,411.799999999981,-430.57342400000005,-24.507442533064978,-0.0020911847073668763,0.008356623144763682,False
4.41899999999981,4.118999999999811,411.89999999998105,-430.57342400000005,-24.407442533064955,-0.002090733180297399,0.008357074338373233,False
4.419999999999811,4.119999999999811,411.99999999998107,-430.57342400000005,-24.307442533064933,-0.002090281319855487,0.00835752586544271,False
4.420999999999811,4.120999999999811,412.09999999998115,-430.57342400000005,-24.207442533064853,-0.0020898291261286094,0.008357977725884624,False
4.421999999999811,4.121999999999812,412.1999999999812,-430.57342400000005,-24.10744253306483,-0.0020893765992042127,0.0083584299196115,False
4.422999999999812,4.122999999999812,412.2999999999812,-430.57342400000005,-24.007442533064808,-0.00208892373916972,0.008358882446535898,False
4.423999999999812,4.123999999999812,412.3999999999812,-430.57342400000005,-23.907442533064785,-0.002088470546112532,0.008359335306570391,False
4.424999999999812,4.124999999999813,412.49999999998124,-430.57342400000005,-23.807442533064762,-0.0020880170201200265,0.008359788499627577,False
4.425999999999813,4.125999999999813,412.59999999998126,-430.57342400000005,-23.70744253306474,-0.002087563161279557,0.008360242025620085,False
4.426999999999813,4.126999999999813,412.69999999998134,-430.57342400000005,-23.60744253306466,-0.0020871089696784563,0.008360695884460553,False
4.427999999999813,4.127999999999814,412.79999999998137,-430.57342400000005,-23.507442533064637,-0.0020866544454040325,0.008361150076061653,False
4.428999999999814,4.128999999999814,412.8999999999814,-430.57342400000005,-23.407442533064614,-0.0020861995885435715,0.00836160460033608,False
4.429999999999814,4.129999999999814,412.9999999999814,-430.57342400000005,-23.30744253306459,-0.0020857443991843362,0.008362059457196537,False
4.430999999999814,4.130999999999815,413.09999999998143,-430.57342400000005,-23.20744253306457,-0.002085288877413567,0.008362514646555774,False
4.431999999999815,4.131999999999815,413.1999999999815,-430.57342400000005,-23.10744253306449,-0.0020848330233184807,0.008362970168326543,False
4.432999999999815,4.132999999999815,413.29999999998154,-430.57342400000005,-23.007442533064467,-0.0020843768369862717,0.008363426022421629,False
