trial_id,reward,reward_hold,reward_drive,termination_hold,termination_drive,slip_m,contact_percentage_hold,detachment_fraction_hold,detached_hold,progress_m,progress_rate_mps,contact_percentage_drive,detachment_fraction_drive,detached_drive,stuck,walltime_s
160,-708.7883448396846,-708.7883448396846,-627.0,ok,ok,2.517668967936936,0.3038,0.6961999999999999,False,0.0,0.0,0.373,0.627,False,False,1.0003278255462646
161,-800.8215897877725,-800.8215897877725,-631.8,ok,ok,3.2043179575545024,0.2152,0.7847999999999999,False,0.0,0.0,0.3682,0.6317999999999999,False,False,0.8507237434387207
162,-850.7308817007835,-850.7308817007835,-816.6,detached,detached,0.06617634015667456,0.1496,0.8504,True,0.0,0.0,0.1834,0.8166,True,False,1.3989217281341553
163,-917.7111530109706,-917.7111530109706,-855.4,detached,detached,0.062230602194130714,0.0826,0.9174,True,0.0,0.0,0.1446,0.8553999999999999,True,False,1.3974723815917969
164,-937.6,-936.7854202249063,-937.6,detached,detached,6.997084044981231,0.0982,0.9018,True,0.0,0.0,0.0624,0.9376,True,False,0.6813232898712158
165,-875.8000000000001,-857.9224986851049,-875.8000000000001,detached,detached,2.3444997370209726,0.1538,0.8462000000000001,True,0.0,0.0,0.1242,0.8758,True,False,0.7252731323242188
166,-783.2240610287124,-783.2240610287124,-709.8,ok,ok,4.8048122057424925,0.2408,0.7592,False,0.0,0.0,0.2902,0.7098,False,False,0.8088638782501221
167,-940.1248565717638,-940.1248565717638,-841.4000000000001,detached,detached,0.6249713143527602,0.063,0.937,True,0.0,0.0,0.1586,0.8414,True,False,0.6887557506561279
168,-922.1067207797709,-922.1067207797709,-700.6,detached,ok,1.3813441559541666,0.0848,0.9152,True,0.0,0.0,0.2994,0.7006,False,False,0.8771440982818604
169,-661.5999999999999,-639.9101697345172,-661.5999999999999,ok,ok,2.702033946903421,0.3736,0.6264000000000001,False,0.0,0.0,0.3384,0.6616,False,False,1.0113768577575684
170,-742.5474405998217,-742.5474405998217,-623.4,ok,ok,1.9094881199643343,0.267,0.733,False,0.0,0.0,0.3766,0.6234,False,False,0.8616702556610107
171,-768.3829874953099,-768.3829874953099,-623.1999999999999,ok,ok,4.7965974990619795,0.2556,0.7444,False,0.0,0.0,0.3768,0.6232,False,False,0.9119822978973389
172,-816.6131430878837,-816.6131430878837,-725.8,ok,ok,7.082628617576738,0.2188,0.7812,False,0.0,0.0,0.2742,0.7258,False,False,0.8173785209655762
173,-683.2781856263628,-683.2781856263628,-606.6,ok,ok,0.25563712527257465,0.318,0.6819999999999999,False,0.0,0.0,0.3934,0.6066,False,False,0.9328446388244629
174,-839.1411915482489,-839.1411915482489,-771.4,detached,ok,0.18823830964976693,0.1618,0.8382000000000001,True,0.0,0.0,0.2286,0.7714,False,False,0.8565680980682373
175,-877.9169763771397,-877.9169763771397,-813.0,detached,detached,0.06339527542793578,0.1224,0.8776,True,0.0,0.0,0.187,0.813,True,False,1.4070050716400146
176,-566.8,-245.4368303004653,-566.8,ok,ok,0.6873660600930602,0.758,0.242,False,0.0,0.0,0.4332,0.5668,False,False,1.163299798965454
177,-879.6,-845.3702769927551,-879.6,detached,detached,0.9540553985510094,0.1594,0.8406,True,0.0,0.0,0.1204,0.8796,True,False,0.7267289161682129
178,-899.5999999999999,-874.2619864136954,-899.5999999999999,detached,detached,0.5723972827390733,0.1286,0.8714,True,0.0,0.0,0.1004,0.8996,True,False,0.7372374534606934
179,-893.768628636627,-893.768628636627,-857.6,detached,detached,0.593725727325391,0.1092,0.8908,True,0.0,0.0,0.1424,0.8576,True,False,0.7720155715942383
180,-650.7590836569035,-650.7590836569035,-445.99999999999994,ok,ok,1.0718167313806959,0.3546,0.6454,False,0.0,0.0,0.554,0.44599999999999995,False,False,1.2467710971832275
181,-889.3023363941089,-889.3023363941089,-784.4,detached,ok,5.6204672788217955,0.1388,0.8612,True,0.0,0.0,0.2156,0.7844,False,False,0.7133500576019287
182,-932.4693071598427,-932.4693071598427,-860.8,detached,detached,4.253861431968537,0.0888,0.9112,True,0.0,0.0,0.1392,0.8608,True,False,0.704291820526123
183,-794.2,-789.1587326366467,-794.2,ok,ok,5.951746527329358,0.2406,0.7594,False,0.0,0.0,0.2058,0.7942,False,False,0.8152539730072021
184,-822.7649105584509,-822.7649105584509,-790.4,ok,ok,5.712982111690172,0.2058,0.7942,False,0.0,0.0,0.2096,0.7904,False,False,0.7090418338775635
185,-354.0750630881911,-354.0750630881911,-111.80000000000001,ok,ok,2.4550126176382165,0.6582,0.3418,False,0.0,0.0,0.8882,0.11180000000000001,False,False,1.102797031402588
186,-851.1221505532995,-851.1221505532995,-826.2,detached,detached,0.06443011065992256,0.1492,0.8508,True,0.0,0.0,0.1738,0.8262,True,False,1.2931456565856934
187,-840.0453820376199,-840.0453820376199,-741.8000000000001,detached,ok,2.3290764075239965,0.1716,0.8284,True,0.0,0.0,0.2582,0.7418,False,False,0.7431435585021973
188,-678.4821161025463,-678.4821161025463,-653.5999999999999,ok,ok,4.21642322050927,0.3426,0.6574,False,0.0,0.0,0.3464,0.6536,False,False,0.96156907081604
189,-904.8000000000001,-894.1664161976098,-904.8000000000001,detached,detached,1.7932832395219827,0.1148,0.8852,True,0.0,0.0,0.0952,0.9048,True,False,0.6980772018432617
190,-939.2923834285617,-939.2923834285617,-897.5999999999999,detached,detached,1.6184766857123354,0.0688,0.9312,True,0.0,0.0,0.1024,0.8976,True,False,0.6604421138763428
191,-861.9680548103644,-861.9680548103644,-855.6,detached,detached,1.1136109620728525,0.1436,0.8564,True,0.0,0.0,0.1444,0.8556,True,False,0.7619800567626953
192,-535.4491194496158,-535.4491194496158,-483.2,ok,ok,0.8498238899231516,0.4688,0.5312,False,0.0,0.0,0.5168,0.48319999999999996,False,False,1.303621768951416
193,-635.536336163374,-635.536336163374,-460.99999999999994,ok,ok,1.147267232674801,0.3702,0.6298,False,0.0,0.0,0.539,0.46099999999999997,False,False,1.2056005001068115
194,-904.6666669734867,-904.6666669734867,-858.1999999999999,detached,detached,0.05333339469733809,0.0956,0.9044,True,0.0,0.0,0.1418,0.8582,True,False,1.3128528594970703
195,-863.564493701603,-863.564493701603,-811.6,detached,detached,5.7928987403206,0.1654,0.8346,True,0.0,0.0,0.1884,0.8116,True,False,0.7738091945648193
196,-550.6,-541.5952109368696,-550.6,ok,ok,0.879042187373925,0.4628,0.5372,False,0.0,0.0,0.4494,0.5506,False,False,1.2200407981872559
197,-895.3935202634781,-895.3935202634781,-851.8,detached,detached,9.638704052695621,0.1528,0.8472,True,0.0,0.0,0.1482,0.8518,True,False,0.7248613834381104
198,-466.9422671255907,-466.9422671255907,-455.79999999999995,ok,ok,0.2684534251181439,0.5344,0.4656,False,0.0,0.0,0.5442,0.4558,False,False,1.362389087677002
199,-507.9158775173166,-507.9158775173166,-207.79999999999998,ok,ok,2.743175503463318,0.5058,0.4942,False,0.0,0.0,0.7922,0.20779999999999998,False,False,1.1229631900787354
200,-734.0,-700.7368632818609,-734.0,ok,ok,2.667372656372195,0.3126,0.6874,False,0.0,0.0,0.266,0.734,False,False,0.8643312454223633
201,-587.3979168872634,-587.3979168872634,-478.6,ok,ok,0.5195833774526921,0.4152,0.5848,False,0.0,0.0,0.5214,0.4786,False,False,0.9734365940093994
202,-749.1680380842098,-749.1680380842098,-647.2,ok,ok,3.873607616841977,0.2702,0.7298,False,0.0,0.0,0.3528,0.6472,False,False,0.8848598003387451
203,-596.0,-589.650607757779,-596.0,ok,ok,0.2901215515557925,0.4118,0.5882000000000001,False,0.0,0.0,0.404,0.596,False,False,1.020993709564209
204,-621.4,-456.47187769645166,-621.4,ok,ok,2.654375539290324,0.5568,0.44320000000000004,False,0.0,0.0,0.3786,0.6214,False,False,0.9862489700317383
205,-822.9961605880358,-822.9961605880358,-694.6,ok,ok,5.4792321176071495,0.2044,0.7956,False,0.0,0.0,0.3054,0.6946,False,False,0.7304601669311523
206,-837.5727536583498,-837.5727536583498,-742.0,detached,ok,6.354550731669969,0.1942,0.8058,True,0.0,0.0,0.258,0.742,False,False,0.8375868797302246
207,-683.2,-658.0873352553456,-683.2,ok,ok,0.57746705106911,0.3448,0.6552,False,0.0,0.0,0.3168,0.6832,False,False,0.893073558807373
208,-591.6782615086744,-591.6782615086744,-549.8000000000001,ok,ok,1.2956523017348842,0.4148,0.5851999999999999,False,0.0,0.0,0.4502,0.5498000000000001,False,False,1.1802728176116943
209,-875.0471575785612,-875.0471575785612,-849.8,detached,detached,1.1694315157122401,0.1308,0.8692,True,0.0,0.0,0.1502,0.8498,True,False,0.6888525485992432
210,-656.4,-364.0275567461811,-656.4,ok,ok,1.3655113492362283,0.6428,0.35719999999999996,False,0.0,0.0,0.3436,0.6564,False,False,1.0746791362762451
211,-843.7040980504632,-843.7040980504632,-788.6,detached,ok,5.780819610092665,0.1852,0.8148,True,0.0,0.0,0.2114,0.7886,False,False,0.8064420223236084
212,-564.7384240433291,-564.7384240433291,-557.1999999999999,ok,ok,0.26768480866583083,0.4366,0.5634,False,0.0,0.0,0.4428,0.5571999999999999,False,False,0.9379010200500488
213,-542.4,-448.9035823093297,-542.4,ok,ok,0.26071646186593844,0.5524,0.4476,False,0.0,0.0,0.4576,0.5424,False,False,1.2823920249938965
214,-587.7332223825167,-587.7332223825167,-436.20000000000005,ok,ok,0.8666444765033606,0.4166,0.5833999999999999,False,0.0,0.0,0.5638,0.43620000000000003,False,False,1.2823302745819092
215,-875.7479893598606,-875.7479893598606,-798.6,detached,ok,4.749597871972118,0.148,0.852,True,0.0,0.0,0.2014,0.7986,False,False,0.7786865234375
216,-763.7548491905891,-763.7548491905891,-750.5999999999999,ok,ok,2.270969838117828,0.2476,0.7524,False,0.0,0.0,0.2494,0.7505999999999999,False,False,0.8481185436248779
217,-641.4709000400227,-641.4709000400227,-633.8,ok,ok,2.2141800080045084,0.3696,0.6304000000000001,False,0.0,0.0,0.3662,0.6337999999999999,False,False,0.9635903835296631
218,-657.9999999999999,-640.9708150565634,-657.9999999999999,ok,ok,1.8341630113126948,0.3682,0.6317999999999999,False,0.0,0.0,0.342,0.6579999999999999,False,False,1.015296220779419
219,-789.2281068005262,-789.2281068005262,-54.79999999999996,ok,ok,0.08562136010525427,0.2112,0.7888,False,0.0,0.0,0.9452,0.05479999999999996,False,False,1.2646942138671875
220,-737.8225687718962,-737.8225687718962,-90.99999999999997,ok,ok,3.8445137543792374,0.2814,0.7186,False,0.0,0.0,0.909,0.09099999999999997,False,False,1.0277690887451172
221,-673.2207952275695,-673.2207952275695,-295.20000000000005,ok,ok,3.3641590455139125,0.3436,0.6564,False,0.0,0.0,0.7048,0.2952,False,False,1.1164042949676514
222,-713.6786990733481,-713.6786990733481,-634.1999999999999,ok,ok,3.65573981466962,0.3046,0.6954,False,0.0,0.0,0.3658,0.6342,False,False,0.9377048015594482
223,-885.6089256745927,-885.6089256745927,-853.4,detached,detached,6.201785134918531,0.1454,0.8546,True,0.0,0.0,0.1466,0.8533999999999999,True,False,0.7159132957458496
224,-508.64164061223966,-508.64164061223966,-492.2,ok,ok,0.9683281224479235,0.4962,0.5038,False,0.0,0.0,0.5078,0.49219999999999997,False,False,1.216740369796753
225,-678.7015684304566,-678.7015684304566,-617.1999999999999,ok,ok,2.6203136860913196,0.3344,0.6656,False,0.0,0.0,0.3828,0.6172,False,False,0.9868524074554443
226,-883.360005164484,-883.360005164484,-854.1999999999999,detached,detached,5.392001032896799,0.1436,0.8564,True,0.0,0.0,0.1458,0.8542,True,False,0.7292559146881104
227,-825.4722945225412,-825.4722945225412,-70.99999999999996,detached,ok,4.5744589045082416,0.1974,0.8026,True,0.0,0.0,0.929,0.07099999999999995,False,False,0.8633036613464355
228,-861.1172051019382,-861.1172051019382,-802.4,detached,detached,0.06344102038765609,0.1392,0.8608,True,0.0,0.0,0.1976,0.8024,True,False,1.3608083724975586
229,-554.9999999999999,-549.4915950935922,-554.9999999999999,ok,ok,0.37831901871843066,0.4524,0.5476,False,0.0,0.0,0.445,0.5549999999999999,False,False,0.8915696144104004
230,-843.7843468884553,-843.7843468884553,-810.0,detached,detached,0.07686937769103122,0.1566,0.8434,True,0.0,0.0,0.19,0.81,True,False,1.4650256633758545
231,-646.9596383625479,-646.9596383625479,-631.4,ok,ok,2.591927672509591,0.366,0.634,False,0.0,0.0,0.3686,0.6314,False,False,1.1224374771118164
232,-636.6,-239.11788391367543,-636.6,ok,ok,1.1435767827350753,0.7666,0.23340000000000005,False,0.0,0.0,0.3634,0.6366,False,False,1.013308048248291
233,-543.0074542403596,-543.0074542403596,-460.8,ok,ok,0.6014908480719203,0.46,0.54,False,0.0,0.0,0.5392,0.4608,False,False,1.3095262050628662
234,-628.0,-625.6076320053206,-628.0,ok,ok,0.2815264010641306,0.3758,0.6242,False,0.0,0.0,0.372,0.628,False,False,0.8747622966766357
235,-722.6,-568.4382039428164,-722.6,ok,ok,2.0476407885632733,0.4418,0.5582,False,0.0,0.0,0.2774,0.7226,False,False,0.9700777530670166
236,-720.8,-680.2469431164387,-720.8,ok,ok,1.4093886232877404,0.3268,0.6732,False,0.0,0.0,0.2792,0.7208,False,False,0.8360705375671387
237,-807.4,-769.6468419015088,-807.4,ok,detached,4.369368380301744,0.2522,0.7478,False,0.0,0.0,0.1926,0.8074,True,False,0.8289940357208252
238,-725.8,-569.5430680706737,-725.8,ok,ok,2.348613614134726,0.4422,0.5578000000000001,False,0.0,0.0,0.2742,0.7258,False,False,0.7282137870788574
239,-602.8844642532044,-602.8844642532044,-558.6,ok,ok,1.6568928506408784,0.4054,0.5946,False,0.0,0.0,0.4414,0.5586,False,False,1.1258265972137451
240,-803.6,-744.5489185649013,-803.6,ok,detached,5.829783712980253,0.2846,0.7154,False,0.0,0.0,0.1964,0.8036,True,False,0.7997300624847412
241,-751.1060145415661,-751.1060145415661,-722.4,ok,ok,3.1812029083131996,0.2648,0.7352000000000001,False,0.0,0.0,0.2776,0.7223999999999999,False,False,0.9927127361297607
242,-923.7515512283037,-923.7515512283037,-775.4,detached,ok,1.5103102456607296,0.0838,0.9162,True,0.0,0.0,0.2246,0.7754,False,False,0.6979875564575195
243,-678.496445059399,-678.496445059399,-615.0,ok,ok,3.9792890118797972,0.3414,0.6586000000000001,False,0.0,0.0,0.385,0.615,False,False,0.923839807510376
244,-647.4942166304033,-647.4942166304033,-168.59999999999997,ok,ok,2.1388433260806576,0.3632,0.6368,False,0.0,0.0,0.8314,0.16859999999999997,False,False,1.0532505512237549
245,-859.6,-848.4573623394616,-859.6,detached,detached,1.1714724678923243,0.1574,0.8426,True,0.0,0.0,0.1404,0.8596,True,False,0.798349142074585
246,-850.9581791879734,-850.9581791879734,-826.6,detached,detached,0.5516358375946744,0.1518,0.8482000000000001,True,0.0,0.0,0.1734,0.8266,True,False,0.7667651176452637
247,-454.79999999999995,-279.3108560551301,-454.79999999999995,ok,ok,0.4621712110260226,0.723,0.277,False,0.0,0.0,0.5452,0.4548,False,False,1.1518917083740234
248,-181.69956722446932,-181.69956722446932,-88.37023453388231,ok,ok,0.9799134448938747,0.8232,0.17679999999999996,False,0.045953093223539465,0.009192457136134499,0.9114,0.08860000000000001,False,False,1.079719066619873
249,-782.754501989786,-782.754501989786,-485.0,ok,ok,4.670900397957215,0.2406,0.7594,False,0.0,0.0,0.515,0.485,False,False,0.9370718002319336
250,-436.79999999999995,-195.3586995531607,-436.79999999999995,ok,ok,0.4317399106321331,0.8068,0.19320000000000004,False,0.0,0.0,0.5632,0.43679999999999997,False,False,1.1153161525726318
251,-672.4714965538094,-672.4714965538094,-642.2,ok,ok,1.974299310761878,0.3374,0.6626000000000001,False,0.0,0.0,0.3578,0.6422,False,False,1.0956978797912598
252,-866.1934483253691,-866.1934483253691,-821.0,detached,detached,6.478689665073821,0.1662,0.8338,True,0.0,0.0,0.179,0.821,True,False,0.7754185199737549
253,-712.6772075147264,-712.6772075147264,-673.8,ok,ok,3.855441502945282,0.3066,0.6934,False,0.0,0.0,0.3262,0.6738,False,False,0.915111780166626
254,-725.7231976934881,-725.7231976934881,-409.80000000000007,ok,ok,3.5846395386976337,0.2922,0.7078,False,0.0,0.0,0.5902,0.40980000000000005,False,False,1.0602917671203613
255,-557.371859299711,-557.371859299711,-550.4,ok,ok,0.5543718599422032,0.4454,0.5546,False,0.0,0.0,0.4496,0.5504,False,False,0.9548783302307129
256,-514.5538989854243,-514.5538989854243,-442.79999999999995,ok,ok,0.910779797084872,0.49,0.51,False,0.0,0.0,0.5572,0.44279999999999997,False,False,1.2620811462402344
257,-779.5999999999999,-774.3694342080862,-779.5999999999999,ok,ok,7.073886841617253,0.261,0.739,False,0.0,0.0,0.2204,0.7796,False,False,0.8307313919067383
258,-907.6688247642177,-907.6688247642177,-837.4,detached,detached,0.053764952843538334,0.0926,0.9074,True,0.0,0.0,0.1626,0.8374,True,False,1.3415420055389404
259,-701.6188497308383,-701.6188497308383,-595.0,ok,ok,0.24376994616767175,0.2996,0.7004,False,0.0,0.0,0.405,0.595,False,False,0.8451802730560303
260,-893.4,-873.918476686176,-893.4,detached,detached,6.583695337235191,0.159,0.841,True,0.0,0.0,0.1066,0.8934,True,False,0.6310300827026367
261,-813.0565582380362,-813.0565582380362,-138.0,detached,ok,0.09131164760723844,0.1874,0.8126,True,0.0,0.0,0.862,0.138,False,False,1.1947762966156006
262,-794.8,-753.66268865039,-794.8,ok,ok,4.012537730078002,0.2664,0.7336,False,0.0,0.0,0.2052,0.7948,False,False,0.795128345489502
263,-700.6549718061596,-700.6549718061596,-187.6,ok,ok,2.490994361231917,0.3118,0.6881999999999999,False,0.0,0.0,0.8124,0.1876,False,False,1.0038988590240479
264,-520.4,-412.7055659931708,-520.4,ok,ok,0.9811131986341528,0.5922,0.40780000000000005,False,0.0,0.0,0.4796,0.5204,False,False,1.1571271419525146
265,-710.8444241595166,-710.8444241595166,-640.0,ok,ok,2.4488848319033165,0.3014,0.6986,False,0.0,0.0,0.36,0.64,False,False,1.0867717266082764
266,-859.2415766693167,-859.2415766693167,-692.6,detached,ok,5.88831533386336,0.1702,0.8298,True,0.0,0.0,0.3074,0.6926,False,False,0.8221375942230225
267,-675.9999999999999,-606.6636357233808,-675.9999999999999,ok,ok,1.8927271446761669,0.4028,0.5972,False,0.0,0.0,0.324,0.6759999999999999,False,False,0.9869000911712646
268,-630.810514490643,-630.810514490643,-523.8000000000001,ok,ok,0.32210289812860804,0.3708,0.6292,False,0.0,0.0,0.4762,0.5238,False,False,0.8678135871887207
269,-613.6179187556256,-613.6179187556256,-567.0,ok,ok,2.48358375112515,0.3988,0.6012,False,0.0,0.0,0.433,0.567,False,False,0.9459164142608643
270,-736.8760498413848,-736.8760498413848,-522.0,ok,ok,0.21520996827695832,0.2642,0.7358,False,0.0,0.0,0.478,0.522,False,False,0.8312652111053467
271,-519.4,-239.93985822913217,-519.4,ok,ok,1.0279716458264323,0.7652,0.2348,False,0.0,0.0,0.4806,0.5194,False,False,1.0290000438690186
272,-682.0134027186416,-682.0134027186416,-374.4,ok,ok,1.7626805437283102,0.3268,0.6732,False,0.0,0.0,0.6256,0.37439999999999996,False,False,1.2346093654632568
273,-764.7998958655659,-764.7998958655659,-686.4,ok,ok,1.6799791731131781,0.2436,0.7564,False,0.0,0.0,0.3136,0.6864,False,False,0.8680331707000732
274,-919.2694275173204,-919.2694275173204,-868.6,detached,detached,0.053885503464078756,0.081,0.919,True,0.0,0.0,0.1314,0.8686,True,False,1.4077012538909912
275,-650.4,-603.5945731704811,-650.4,ok,ok,3.9589146340962325,0.4162,0.5838,False,0.0,0.0,0.3496,0.6504,False,False,0.8721168041229248
276,-796.9999999999999,-744.0393495585907,-796.9999999999999,ok,ok,0.24786991171813533,0.2572,0.7428,False,0.0,0.0,0.203,0.7969999999999999,False,False,0.8958432674407959
277,-920.6631817920918,-920.6631817920918,-558.2,detached,ok,0.2526363584183587,0.0806,0.9194,True,0.0,0.0,0.4418,0.5582,False,False,0.7787613868713379
278,-897.4,-867.1456663271483,-897.4,detached,detached,1.1091332654296546,0.1384,0.8616,True,0.0,0.0,0.1026,0.8974,True,False,0.6987285614013672
279,-774.9253120019265,-774.9253120019265,-126.60000000000005,ok,ok,4.505062400385308,0.2476,0.7524,False,0.0,0.0,0.8734,0.12660000000000005,False,False,1.003812551498413
280,-629.0361232424384,-629.0361232424384,-557.4,ok,ok,2.087224648487683,0.3814,0.6186,False,0.0,0.0,0.4426,0.5574,False,False,0.9779567718505859
