id,cost,elapsed_min,detach_force,detach_moment,xy_drift,detach_cost,drift_cost,achieved,goal,shortfall,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
1b6e1d64,0.3,0.3,1155.1199999990308,20.47808931659672,0.4333766507585425,0.0,0.3,1155.1199999990308,956.37,0.0,0.2554378211642929,0.005221790745064953,1.4725859389901306e-05,0.002619175443810618,0.0961207671059634,0.00040584114323728195,0.6652903872866242,4.25250200023676,30.095564172824414,1.686024060266748e-05,0.0028397958410920302,0.700574563145189,0.09807784729705132,1151.2358903347244
84c2fcd8,0.41026590127263335,0.3,805.7199999998452,13.726076774707945,0.35141213441668157,0.11026590127263336,0.3,805.7199999998452,956.37,0.15752271610376195,0.10373139340831698,0.007417269238048628,7.540558540416762e-05,0.0025078971826264524,0.4106917983560477,0.00026942330993111915,0.5029561821882804,4.707411596939257,29.781379576453773,1.3107147128319344e-05,0.0043065311469167415,0.977419906044579,0.0184911597338616,803.0189634544967
9a8d1540,0.3,0.3,1159.9799999990196,20.327413060023,0.34999352772247877,0.0,0.3,1159.9799999990196,956.37,0.0,0.10402989906903334,0.0029278036793387485,3.707965869914782e-05,0.0032975206814167103,0.707732178468942,0.0016279466601627616,0.3332411373380537,4.749457064051998,29.927454038723923,2.8886776688783012e-05,0.0027998478409061588,1.2853402580862117,0.017555464389135095,1192.8972642651781
c13c9fac,9999.0,0.3,0.0,0.0,0.0,9999.0,0.0,0.0,956.37,1.0,0.09516661697419773,0.009561225395449971,6.67473721124411e-06,0.003258893627513028,0.1887222245963626,0.0007263609742553163,0.2138004432759103,4.740593421994556,30.23913111221069,5.886956915414871e-05,0.0020948128943828665,1.183854496726292,0.01346316497942438,1196.0578996208385
1100df22,0.6384098204668311,0.3,494.0200000001952,11.111114629421598,0.40001815150820996,0.3384098204668312,0.3,494.0200000001952,956.37,0.48344260066690176,0.09181763407564202,0.0047945555546909675,1.9486249370980523e-05,0.006475063620849564,0.1289377639615038,0.00045753788048443747,0.3347568378772803,4.58180499218089,29.981184750367945,8.063344929848356e-06,0.0041581578575611575,0.6162403544743409,0.06850663093412711,489.4885088930265
1c6332a9,0.3,0.3,1110.4799999991349,19.67964650995113,0.3646587848887163,0.0,0.3,1110.4799999991349,956.37,0.0,0.049993354457065695,0.0031244052005048695,0.00011155255856375819,0.008441880805730788,0.5959596516600336,0.0007804531742397441,0.4838029572814682,4.626228702132617,29.97327092401704,9.827675336904252e-06,0.0016266728261409584,1.2781213630929904,0.03230210196282155,1106.1883066483226
f5b25e14,0.3,0.3,982.0399999994343,16.664590201144016,0.35494073886848654,0.0,0.3,982.0399999994343,956.37,0.0,0.02983263581913877,0.0016991365744147883,3.3793613031297424e-05,0.0012099110171306733,0.036697358127464094,0.0007211501823512998,0.8352886282875471,3.804726050307992,30.49960219544753,1.7347054333914153e-05,0.0045446082530340515,0.7327465339968542,0.020770693714894026,979.9258525424681
a2d0928d,0.3,0.3,1083.019999999199,19.215328175510646,0.37075021847041684,0.0,0.3,1083.019999999199,956.37,0.0,0.35275329374014375,0.007688961570657485,1.706954789177918e-05,0.0021007251412923007,0.0016244072814156352,0.00017887532281194774,0.09548878924855497,4.82234000074801,30.457202184281208,5.008797380968487e-06,0.003989596131693224,0.6918590943261896,0.037085451610974686,1079.3566369561306
54b9a9f9,0.3,0.3,1142.63999999906,20.229995655723922,0.37931106042492685,0.0,0.3,1142.63999999906,956.37,0.0,0.2254593040304326,0.0008380724105405044,4.315720283981206e-05,0.005304482019439182,0.00813372276583094,0.0004458747250211784,0.6979583590990099,4.494144456533599,30.27012625569642,1.6448045943263465e-05,0.0019409002374829675,1.0743592464645844,0.04581857662437824,1138.1330840994115
f3272eec,0.32594707069470635,0.3,920.9199999995767,16.393921380381034,0.39907806010956526,0.025947070694706347,0.3,920.9199999995767,956.37,0.037067243849580496,0.12084658711163565,0.00163341056049716,0.0001798027441276524,0.002476794498719815,0.05617880798599445,9.562668463899289e-05,0.5119506962066336,4.488287257725885,30.23814103322538,1.0790225862929158e-05,0.003170920124529516,0.8008968292403559,0.06694244533065226,916.5640570121099
0856a730,9999.0,0.3,0.0,0.0,0.0,9999.0,0.0,0.0,956.37,1.0,0.27099341274311217,0.0022124926628232446,6.203563556568677e-05,0.004957779235602448,0.18468500952317715,0.000738451602919213,0.6855388565305405,4.143609502617915,30.33145999395525,2.5332928713802247e-06,0.0025687157451170293,0.9904433169875003,0.012200192801787486,747.026959799017
1db2be0f,0.3408346142186216,0.3,900.5799999996241,15.912865925471607,0.35927273769613155,0.040834614218621605,0.3,900.5799999996241,956.37,0.05833516316945944,0.031159323701743978,0.007141692697619806,6.187068252116808e-05,0.0037575619333994207,0.5846186900572812,8.426525917517756e-05,0.23337557115007923,4.274264441765819,29.669286400320193,1.2321567718656179e-05,0.004304070734250149,0.6556777573740618,0.026941103327746,896.9549250591776
ca9d8a04,0.3,0.3,1159.9799999990196,21.04639788385843,0.35009741650063064,0.0,0.3,1159.9799999990196,956.37,0.0,0.11984413559331404,0.00478408922510503,6.324636792546369e-05,0.002290259108528547,0.24397416497080984,0.00019393771036578866,0.4709510781865155,4.794920129408999,30.06097140552073,1.2578052807273186e-05,0.002629751093879063,1.238518273987579,0.0953262482832979,1184.3594562942453
