trial_id,reward,termination,position_drift_m,max_position_drift_m,avg_magnetic_force,walltime_s
42,-3.4381231724154104,ok,3.4381231724154104,22.67178743582753,0.36211687978677926,0.287045955657959
43,-3.8651480811855348,ok,3.8651480811855348,4.1742273980315225,110.37005126350026,0.4033193588256836
44,-95.01317918097597,ok,95.01317918097597,95.01317918097597,0.0,0.19455361366271973
45,-50.27846567299633,ok,50.27846567299633,50.27846567299633,0.0,0.2195589542388916
46,-111.89354936236167,ok,111.89354936236167,111.89354936236167,0.0,0.20755791664123535
47,-90.08522105081701,ok,90.08522105081701,90.08522105081701,0.0,0.20681357383728027
48,-87.89162042279813,ok,87.89162042279813,87.89162042279813,0.0,0.18282246589660645
49,-90.17227200526318,ok,90.17227200526318,90.17227200526318,0.0,0.21991562843322754
50,-4.7559664871977825,ok,4.7559664871977825,17.007232144590713,20.994862305235312,1.1744437217712402
51,-36.82908140200559,ok,36.82908140200559,36.82908140200559,0.0,0.20558643341064453
52,-48.193197551573896,ok,48.193197551573896,48.193197551573896,0.0,0.21667027473449707
53,-4.493584739396431,ok,4.493584739396431,4.530775985103505,88.99839890168049,0.37339091300964355
54,-4.50150871593314,ok,4.50150871593314,4.894583550134854,52.03775515675602,1.4660565853118896
55,-0.010696861556462383,ok,0.010696861556462383,1.5035704716588578,83.49964183236665,1.6469449996948242
56,-0.010605722734797325,ok,0.010605722734797325,0.26303374772491966,92.67464925306626,0.6378645896911621
57,-3.716627732929223,ok,3.716627732929223,19.397405286030374,39.610324742562334,0.2938730716705322
58,-3.2831310208314513,ok,3.2831310208314513,42.376696531631225,38.11086722157739,0.2753002643585205
59,-3.3022636742674325,ok,3.3022636742674325,9.357176985466575,41.57835014439575,1.2485902309417725
60,-0.0006661970814661005,ok,0.0006661970814661005,0.4754914612459622,63.59499579646068,0.7105207443237305
61,-4.588926233268989,ok,4.588926233268989,49.447508595596034,2.2482028491436705,0.7544960975646973
62,-0.058962362735673915,ok,0.058962362735673915,1.4241126490686813,96.06179897138892,1.7327828407287598
63,-96.11394395952044,ok,96.11394395952044,96.11394395952044,0.0,0.212172269821167
64,-74.24934716074223,ok,74.24934716074223,74.24934716074223,0.0,0.2100520133972168
65,-4.02424326056573,ok,4.02424326056573,4.231327880400746,111.1317164150358,0.45776963233947754
66,-47.940587349678985,ok,47.940587349678985,47.940587349678985,0.0,0.25318050384521484
67,-33.748043258544705,ok,33.748043258544705,33.748043258544705,0.0,0.20198392868041992
68,-4.167011230330868,ok,4.167011230330868,8.025700602075258,95.10617210015708,0.8028545379638672
69,-3.37871416780683,ok,3.37871416780683,10.726034849118086,1.5479219132991164,0.36873912811279297
70,-0.22587286203343682,ok,0.22587286203343682,0.6085614735940288,78.65800578099707,1.6958060264587402
71,-0.0,ok,0.0,0.7762464707620887,19.186678810164203,0.9907262325286865
72,-0.16738241476965282,ok,0.16738241476965282,1.5708232810865699,106.41120188272505,0.4435760974884033
73,-4.1831826730101636,ok,4.1831826730101636,25.680803771576308,36.44603798407545,0.3148210048675537
74,-3.9854069239528442,ok,3.9854069239528442,16.022120255976176,67.57436649716094,0.33603358268737793
75,-4.704737311521633,ok,4.704737311521633,67.50417919078214,2.6960064552220846,0.5880465507507324
76,-0.008401523749777286,ok,0.008401523749777286,0.20279114437251702,100.6741553668125,0.5833256244659424
77,-0.058819151729623716,ok,0.058819151729623716,5.450304748681881,109.19552019636123,0.5187644958496094
78,-0.004516204027328064,ok,0.004516204027328064,6.739707764766274,110.26544411904682,0.5691087245941162
79,-4.672873166277572,ok,4.672873166277572,52.37468309653387,3.5460814264037253,0.6200182437896729
80,-37.76120524122346,ok,37.76120524122346,37.76120524122346,0.0,0.22021961212158203
81,-4.738947414049836,ok,4.738947414049836,118.06613489723682,0.3651843517737345,0.1931319236755371
82,-4.638956295496514,ok,4.638956295496514,6.373001309653046,73.58312400629238,0.3479347229003906
83,-0.1591666253661986,ok,0.1591666253661986,0.2722361223078654,22.94283825608277,1.8134896755218506
84,-3.4036620577292083,ok,3.4036620577292083,5.107916467679506,79.84271318428195,0.33493590354919434
85,-4.268331299842951,ok,4.268331299842951,32.766827695205514,40.05221892580369,0.3219006061553955
86,-0.44217190081354246,ok,0.44217190081354246,0.4636540628984371,19.035787659280906,0.7905926704406738
87,-4.519054801310102,ok,4.519054801310102,65.09903446408738,32.10841037648686,0.4237654209136963
88,-4.280134818683275,ok,4.280134818683275,27.264248208835813,50.632124858653135,0.29909372329711914
89,-0.1599751606091257,ok,0.1599751606091257,0.44882344285126413,96.74076012225181,0.5451569557189941
90,-1.879454697153731,ok,1.879454697153731,4.7423324588669535,117.63136239592203,0.4725215435028076
91,-60.78020448850416,ok,60.78020448850416,60.78020448850416,0.0,0.20420598983764648
92,-3.8327737171048644,ok,3.8327737171048644,36.381365509971,27.627608406325464,0.24735474586486816
93,-87.65702513426622,ok,87.65702513426622,87.65702513426622,0.0,0.18925690650939941
94,-4.378649007147299,ok,4.378649007147299,66.16443032516568,21.43571115871533,0.2620835304260254
95,-3.2784497196889184,ok,3.2784497196889184,3.5743187008226776,104.59541637928169,0.46982789039611816
96,-4.336672479110932,ok,4.336672479110932,4.596003359901533,115.24091880850585,0.5516781806945801
